x,y,t
0,0,0
1,0,1179
2,0,2881
3,0,3344
4,0,5149
5,0,5530
6,0,5963
6,1,6866
5,1,7886
4,1,8314
4,2,10320
3,2,11487
2,2,11918
2,3,15591
3,3,16057
4,3,16488
5,3,18810
5,2,19256
6,2,20111
7,2,20608
7,3,21390
6,3,22530
7,3,26250
7,4,26916
6,4,27351
5,4,27600
4,4,28784
3,4,29200
4,4,30436
5,4,30685
5,5,31502
6,5,31836
7,5,32136
7,6,32988
7,7,33419
6,7,34206
6,6,35456
6,5,37057
6,4,38208
6,3,38508
5,3,39727
4,3,39992
3,3,40209
2,3,41479
1,3,41727
0,3,42180
0,4,42878
1,4,43692
1,5,44142
0,5,45446
0,6,46563
1,6,48368
2,6,48566
3,6,48767
4,6,48967
3,6,49929
3,7,50634
2,7,50968
1,7,51185
0,7,51392
