x,y,t
0,0,0
1,0,1424
2,0,2386
3,0,2510
4,0,2642
5,0,2782
6,0,3067
6,1,4084
5,1,4725
4,1,4872
4,2,5298
3,2,5578
2,2,5744
2,3,6200
1,3,6869
0,3,7046
0,4,7470
1,4,7711
1,5,7938
0,5,8202
0,6,9250
0,7,9375
1,7,9713
1,6,10250
2,6,10600
2,7,11285
3,7,11637
3,6,11971
4,6,12248
3,6,12660
2,6,12810
1,6,12968
1,5,13598
1,4,13741
1,3,13882
2,3,16379
3,3,17127
4,3,17552
5,3,18829
5,2,19523
6,2,20190
7,2,20466
7,3,21081
6,3,21340
6,4,23194
5,4,23448
4,4,23667
3,4,23841
4,4,25387
5,4,25759
5,5,26184
6,5,27360
6,6,27710
6,7,28333
7,7,28712
7,6,29023
7,5,29249
7,4,29432
