x,y,t
0,0,0
1,0,1627
2,0,1963
3,0,2329
4,0,4090
4,1,4858
4,2,5579
3,2,6418
2,2,6903
2,3,7475
1,3,7974
0,3,9381
0,4,13202
1,4,13873
1,5,14496
0,5,15133
0,6,15833
0,7,20357
1,7,21899
2,7,22235
3,7,22661
3,6,23508
4,6,24897
3,6,25506
2,6,26174
1,6,26711
1,5,27446
1,4,27916
1,3,28418
2,3,30344
3,3,30747
3,4,31527
4,4,32206
5,4,33594
5,5,35175
6,5,36110
6,6,37449
6,7,37869
7,7,38732
7,6,39577
7,5,41103
7,4,41572
7,3,42087
7,2,42661
6,2,49345
6,3,50066
6,4,50619
6,3,51484
5,3,52042
4,3,52479
5,3,53267
5,2,53820
5,1,55412
5,0,55849
6,0,56651
6,1,57593
