x,y,t
0,0,0
1,0,2818
2,0,3328
3,0,3361
4,0,3387
5,0,3428
6,0,3464
6,1,3946
6,2,4192
7,2,4448
7,3,4752
7,4,5259
7,5,5290
7,6,5324
7,7,5358
6,7,5719
6,6,5984
6,5,6152
6,4,6313
6,3,6498
6,2,6690
6,3,7289
5,3,7745
5,4,9466
5,5,9659
5,4,10035
4,4,10353
4,3,10848
5,3,11312
5,2,11559
5,1,11736
4,1,12080
4,2,12344
3,2,12618
3,3,13201
3,4,13441
3,3,13841
3,2,14417
2,2,14736
2,3,15088
1,3,15376
0,3,15544
0,4,15887
1,4,16192
1,5,16408
0,5,16704
0,6,16976
1,6,17272
2,6,17458
3,6,17808
4,6,18130
3,6,18408
3,7,18649
2,7,18896
1,7,19059
0,7,19233
