x,y,t
0,0,0
1,0,3343
2,0,3614
3,0,3913
4,0,4237
5,0,6171
6,0,6569
6,1,7365
5,1,7961
4,1,8295
4,2,8984
3,2,10483
2,2,10948
2,3,11384
3,3,18314
3,4,19051
4,4,19425
4,3,20340
5,3,20681
5,2,21374
6,2,22187
7,2,22561
7,3,23241
7,4,23595
7,5,23898
7,6,24232
7,7,24890
6,7,25255
6,6,25655
6,5,26013
5,5,26487
5,4,26856
6,4,27247
6,3,28495
5,3,29087
4,3,29311
3,3,29510
2,3,29694
1,3,29877
0,3,30333
0,4,30831
1,4,31936
1,5,32265
0,5,32621
0,6,33670
0,7,34403
1,7,34782
1,6,35271
2,6,35628
2,7,36011
3,7,36326
3,6,36719
4,6,37036
