x,y,t
0,0,0
1,0,1651
2,0,1816
3,0,1963
4,0,2104
5,0,2239
6,0,2381
6,1,2927
6,2,3133
7,2,3274
7,3,3589
7,4,3737
7,5,3891
7,6,4044
7,7,4178
6,7,4472
6,6,4865
6,5,5052
6,4,5455
6,3,5622
5,3,5877
5,4,6071
5,5,6258
5,4,6655
4,4,6873
4,3,7116
4,2,7548
5,2,7657
5,1,8039
4,1,8183
4,2,8365
3,2,8555
2,2,8730
2,3,8939
3,3,9125
3,4,9270
3,3,9495
2,3,9631
1,3,9835
0,3,9995
0,4,10343
1,4,10475
1,5,10863
0,5,11044
0,6,11265
1,6,11452
2,6,11651
3,6,11771
4,6,11913
3,6,12257
3,7,12387
2,7,12538
1,7,12678
0,7,12802
