x,y,t
0,0,0
1,0,1627
2,0,2015
3,0,2374
4,0,2744
5,0,3132
6,0,3522
6,1,3951
5,1,4663
4,1,5048
5,1,5841
6,1,6228
6,2,6740
7,2,7136
6,2,7731
5,2,8233
4,2,8315
3,2,8399
2,2,8843
2,3,9419
1,3,9798
0,3,10277
0,4,12149
1,4,12790
0,4,13614
1,4,14495
1,5,14860
0,5,15233
0,6,16796
1,6,17311
2,6,17684
3,6,18089
4,6,18484
3,6,18882
3,7,19329
2,7,19882
1,7,20237
0,7,20602
0,6,21637
0,5,22035
0,4,22386
0,3,22688
1,3,23124
2,3,23623
3,3,23710
3,4,24293
3,3,25193
4,3,25849
5,3,26136
6,3,26447
7,3,26716
7,4,27429
6,4,28110
5,4,28611
4,4,28696
3,4,28779
4,4,29184
5,4,29760
5,5,30200
6,5,30594
7,5,30856
7,6,31511
7,7,32104
6,7,32917
6,6,33314
