x,y,t
0,0,0
1,0,1300
2,0,1472
3,0,1626
4,0,1805
5,0,3059
6,0,3295
6,1,4063
5,1,4355
4,1,4580
4,2,7011
3,2,7330
2,2,7551
2,3,8403
1,3,8761
0,3,8958
0,4,10597
1,4,11467
1,5,11837
0,5,12343
0,6,12947
1,6,13458
0,6,17772
0,7,18790
1,7,19089
2,7,20913
2,6,22879
2,7,25655
3,7,26987
3,6,27288
4,6,28003
3,6,29463
2,6,29678
1,6,30306
0,6,30531
0,5,30859
0,4,31085
0,3,31279
1,3,32997
2,3,33179
3,3,33367
4,3,33564
5,3,33737
6,3,33998
7,3,34193
7,4,34612
7,5,34955
7,6,35260
7,7,35447
6,7,36163
6,6,36447
6,5,36643
6,4,36847
5,4,37320
4,4,38053
3,4,38275
4,4,39777
5,4,39998
5,5,40857
5,4,41130
5,3,41307
5,2,41514
5,1,41971
5,2,43620
6,2,43930
7,2,44120
