x,y,t
0,0,0
1,0,1232
2,0,1431
3,0,1579
4,0,1711
5,0,1870
6,0,1995
6,1,2497
6,2,2840
7,2,3263
7,3,4256
7,4,4550
7,5,4818
7,6,5151
7,7,5532
6,7,5843
6,6,6470
6,5,6661
6,4,6875
6,3,7482
5,3,9522
5,2,9864
5,1,10085
4,1,10425
4,2,10900
3,2,11240
2,2,11478
2,3,11943
1,3,12465
0,3,12971
0,4,13316
0,5,13632
0,6,13866
0,7,14114
1,7,15491
2,7,15666
3,7,16174
3,6,16495
4,6,16823
3,6,17170
2,6,17380
1,6,17607
1,5,17970
1,4,18237
1,3,18455
2,3,18738
3,3,18920
4,3,19080
4,4,19607
3,4,19882
4,4,20139
5,4,20377
5,5,20732
