x,y,t
0,0,0
1,0,11005
2,0,12086
3,0,12316
4,0,12524
5,0,12740
6,0,12975
6,1,14021
5,1,14430
4,1,14886
4,2,15595
5,2,16018
6,2,16397
7,2,16641
7,3,17476
7,4,17700
7,5,17920
7,6,18123
7,7,19129
6,7,19515
6,6,19985
6,5,20248
6,4,20491
6,3,20691
5,3,21316
5,4,21785
5,5,22719
5,4,23319
4,4,23688
4,3,26495
4,2,26854
3,2,27232
3,3,28382
3,4,28656
3,3,29353
3,2,29983
2,2,30332
2,3,31014
1,3,31605
0,3,31906
0,4,32677
0,5,33468
0,4,35576
1,4,36134
1,5,36700
1,6,37815
0,6,38203
0,7,38666
1,7,39129
2,7,39675
2,6,40019
3,6,40463
3,7,41024
3,6,41396
4,6,41721
