x,y,t
0,0,0
1,0,1602
2,0,1778
3,0,1937
4,0,2102
5,0,2283
6,0,2460
6,1,2820
6,2,3033
7,2,3312
7,3,3617
7,4,3808
7,5,3986
7,6,4144
7,7,4317
6,7,4729
6,6,8506
6,5,8733
6,4,8950
6,3,9144
6,2,9334
6,1,9495
5,1,9917
4,1,10152
4,2,12534
3,2,12560
2,2,12812
2,3,13296
1,3,13549
0,3,13724
0,4,14115
0,5,14299
0,6,14467
0,7,14622
1,7,15026
2,7,15218
3,7,15393
3,6,15743
4,6,16023
3,6,16296
2,6,16508
1,6,16688
1,5,17075
1,4,17244
1,3,18458
2,3,18879
3,3,19326
3,4,19605
4,4,20024
5,4,20743
5,5,21266
5,4,22246
5,3,22438
5,2,22612
4,2,22955
4,3,23137
