x,y,t
0,0,0
1,0,109939
2,0,110147
3,0,110337
4,0,110558
5,0,110790
6,0,111202
6,1,123861
6,2,124877
7,2,125318
7,3,126002
7,4,126212
7,5,126349
7,6,126542
7,7,127130
6,7,127701
6,6,128069
6,5,128256
6,4,128472
6,3,129710
5,3,132744
5,2,133595
5,1,134067
4,1,134845
4,2,135386
4,3,142244
4,4,142504
5,4,142902
5,5,143204
5,4,143554
4,4,144013
4,3,144701
4,2,145150
3,2,145615
2,2,146091
2,3,146602
3,3,146958
3,4,147482
3,3,147795
2,3,148562
1,3,149450
0,3,149806
1,3,150923
1,4,151373
1,5,151713
1,4,152950
0,4,153256
0,5,153590
0,6,153945
0,7,154281
1,7,155005
1,6,156156
2,6,156620
2,7,157138
3,7,157522
3,6,157945
4,6,158307
