x,y,t
0,0,0
1,0,3036
2,0,3317
3,0,3593
4,0,3825
5,0,4044
6,0,4376
6,1,5118
6,2,5760
7,2,6154
7,3,7570
7,4,7686
7,5,7895
7,6,8050
7,7,8216
6,7,8837
6,6,10338
6,5,11132
5,5,12498
5,4,14018
4,4,15358
3,4,16152
3,3,23234
4,3,24124
5,3,24435
6,3,24780
6,4,25864
6,3,27175
6,2,27794
5,2,28925
5,1,30380
4,1,31466
4,2,32952
3,2,34308
2,2,34519
2,3,35609
1,3,36999
0,3,37188
0,4,38384
0,5,38627
0,6,38807
0,7,38986
1,7,39428
2,7,39694
3,7,39978
3,6,40962
4,6,41349
3,6,42224
2,6,42435
1,6,42833
1,5,43507
1,4,43937
