x,y,t
0,0,0
1,0,768
2,0,1269
3,0,1304
4,0,1345
5,0,1371
6,0,1407
6,1,1615
6,2,1943
7,2,2951
7,3,3431
7,4,3937
7,5,3963
7,6,3999
7,7,4031
6,7,4463
6,6,4967
6,5,5663
6,4,5928
6,3,6128
6,2,12458
6,1,12706
6,0,12898
6,1,13763
5,1,14171
4,1,14804
4,2,15204
5,2,15578
4,2,15867
3,2,16379
2,2,16404
2,3,16891
3,3,17164
4,3,17660
5,3,17689
6,3,17722
7,3,17763
7,4,18059
6,4,18724
5,4,18963
4,4,19131
3,4,19285
3,3,19803
2,3,20109
1,3,20603
0,3,20630
0,4,21067
1,4,21396
1,5,21739
1,6,23195
2,6,23628
3,6,24148
4,6,24165
3,6,24624
2,6,25128
1,6,25156
0,6,25189
0,7,25528
0,6,26512
0,5,27295
0,6,27720
0,7,28228
1,7,28511
2,7,29020
3,7,29054
3,6,32639
2,6,33992
1,6,34391
0,6,34736
0,5,35079
0,4,35593
0,3,35628
1,3,35927
2,3,36428
3,3,36465
4,3,36495
5,3,36530
6,3,36561
7,3,36598
6,3,37112
6,4,37568
6,5,38152
5,5,38384
