x,y,t
0,0,0
1,0,1566
2,0,1930
3,0,2345
4,0,2662
5,0,3006
6,0,3341
6,1,3688
6,2,4236
7,2,4458
7,3,5533
7,4,6202
7,5,6557
7,6,6834
7,7,7186
6,7,7529
6,6,8222
6,5,8553
5,5,9063
5,4,9417
4,4,9744
3,4,10146
3,3,10582
2,3,10927
1,3,11299
1,4,11779
1,5,12108
1,6,12517
2,6,12963
3,6,13377
4,6,13777
3,6,14136
3,7,14376
2,7,14617
1,7,14866
0,7,15187
0,6,15532
0,5,15803
0,4,16059
0,3,16388
1,3,16914
2,3,17317
2,2,17553
3,2,17932
4,2,18244
4,3,20156
5,3,20486
5,4,21231
6,4,21521
6,3,21824
6,2,22142
5,2,22641
5,1,23025
4,1,23332
