x,y,t
0,0,0
1,0,2525
2,0,3024
3,0,3064
4,0,3097
5,0,3132
6,0,3152
6,1,3629
6,2,4509
7,2,4813
7,3,5213
7,4,6038
7,5,6237
7,6,6421
7,7,6589
6,7,6893
6,6,7556
6,5,7917
5,5,8324
6,5,11310
6,4,11605
5,4,11917
6,4,12933
6,3,13212
6,4,13878
5,4,14173
5,3,15701
5,2,15925
5,1,16206
4,1,16677
4,2,17077
4,3,17413
4,4,17685
3,4,18094
3,3,18477
3,2,18749
2,2,19325
2,3,19677
1,3,20029
0,3,22414
0,4,22781
1,4,23101
1,5,23541
0,5,23886
0,6,26541
0,7,26965
1,7,28190
1,6,28613
2,6,28942
2,7,29317
3,7,29653
3,6,30005
4,6,30390
