x,y,t
0,0,0
1,0,1029
2,0,1228
3,0,1437
4,0,1665
5,0,1874
6,0,2087
6,1,2682
6,2,3092
7,2,3958
7,3,4465
7,4,4762
7,5,4972
7,6,5179
7,7,5400
6,7,6113
6,6,6931
6,5,7125
6,4,7345
6,3,7548
6,2,7753
6,1,8235
5,1,9378
4,1,9621
4,2,10923
5,2,11395
5,3,12314
5,4,12547
5,5,12782
5,4,14189
4,4,14627
4,3,15369
3,3,16122
3,2,16788
3,3,17444
3,4,18224
3,3,19326
2,3,21362
2,2,22710
2,3,23340
1,3,24006
0,3,24493
0,4,25384
0,5,25614
0,6,25935
0,7,26177
1,7,27082
2,7,27297
3,7,27514
3,6,28337
4,6,28954
3,6,29478
2,6,30425
1,6,30989
1,5,31669
1,4,32128
