x,y,t
0,0,0
1,0,11326
2,0,11550
3,0,11685
4,0,11841
4,1,17173
5,1,17352
5,0,17539
6,0,17749
6,1,17959
6,2,18469
7,2,18619
6,2,18845
7,2,19451
7,3,19608
6,3,19773
6,4,19947
7,4,20082
7,5,20322
7,6,20523
7,7,20974
6,7,21109
6,6,21281
6,5,21439
5,5,21829
5,4,22136
5,3,22382
5,2,22757
4,2,23080
4,3,23366
4,4,23604
3,4,23823
3,3,24129
3,2,24286
2,2,24512
2,3,24669
1,3,24849
0,3,25050
0,4,25253
1,4,25456
1,5,25681
0,5,25846
0,6,26071
0,7,26491
1,7,27556
1,6,27750
2,6,27982
2,7,28192
3,7,28327
3,6,28553
4,6,28674
