x,y,t
0,0,0
1,0,1239
2,0,1405
3,0,1557
4,0,1718
5,0,1877
6,0,2236
6,1,2647
6,2,2966
7,2,3254
7,3,3549
7,4,3789
7,5,3957
7,6,4125
7,7,4309
6,7,4599
6,6,4798
6,5,5007
6,4,5189
6,3,5406
5,3,6109
5,2,6286
5,1,6485
4,1,6878
4,2,7287
3,2,7519
2,2,7709
2,3,8463
1,3,8991
0,3,9198
0,4,9463
0,5,9695
0,6,9909
0,7,10094
1,7,10366
2,7,10558
3,7,10814
3,6,11047
4,6,11327
3,6,11688
2,6,11877
1,6,12111
1,5,12494
1,4,12774
1,3,13159
2,3,13414
3,3,13613
3,4,13928
4,4,14191
5,4,14431
5,5,14798
5,4,15128
5,3,15318
4,3,15517
