x,y,t
0,0,0
1,0,1864
2,0,2090
3,0,2288
4,0,2520
5,0,2794
6,0,3146
6,1,3976
5,1,4385
4,1,4800
4,2,6970
3,2,7322
2,2,7650
2,3,8104
1,3,8479
0,3,8912
0,4,9528
0,5,9746
0,6,9936
0,7,10136
1,7,10640
2,7,10858
3,7,11066
3,6,12211
4,6,12584
3,6,12946
2,6,13186
1,6,13608
1,5,13898
1,4,14120
1,3,15053
2,3,15424
3,3,15800
3,4,16168
4,4,16480
5,4,17024
5,5,17392
6,5,17816
6,6,18306
6,7,18536
7,7,19077
7,6,19488
7,5,19705
7,4,19887
7,3,20082
7,2,20282
6,2,20680
5,2,20864
4,2,21615
4,3,21898
5,3,22232
6,3,22427
6,4,22745
