x,y,t
0,0,0
1,0,28083
2,0,28342
3,0,28593
4,0,28843
4,1,29316
4,2,29715
3,2,30583
2,2,32984
2,3,34748
1,3,35349
0,3,35999
0,4,36416
0,5,36715
0,6,36998
0,7,37332
1,7,38648
2,7,38949
3,7,39816
3,6,40217
4,6,41166
3,6,41518
2,6,41817
1,6,42117
1,5,42917
1,4,43198
1,3,43600
2,3,45035
3,3,45516
3,4,46083
4,4,47277
4,3,47917
5,3,48383
5,4,49183
5,5,49516
6,5,53601
6,6,54417
6,7,55016
7,7,55415
7,6,56143
7,5,56399
7,4,56883
6,4,57600
6,3,57951
7,3,58782
7,2,59401
6,2,60119
5,2,61101
5,1,61752
6,1,62085
6,0,62735
5,0,63021
