x,y,t
0,0,0
1,0,2327
2,0,2583
3,0,2854
4,0,3696
5,0,4110
6,0,4423
6,1,4937
5,1,5381
4,1,6377
4,2,9984
3,2,10441
2,2,10804
2,3,11284
1,3,11673
0,3,12151
0,4,14380
1,4,14743
1,5,15420
0,5,15903
0,6,16327
1,6,17051
2,6,17420
3,6,17785
4,6,19049
3,6,21091
3,7,21491
2,7,21906
1,7,22191
0,7,22485
0,6,23151
0,5,23345
0,4,23517
0,3,23703
1,3,24433
2,3,24829
3,3,25629
4,3,25878
5,3,27683
5,2,28111
6,2,28545
7,2,29184
7,3,31090
7,4,31305
7,5,31499
7,6,31709
7,7,31923
6,7,32459
6,6,32903
6,5,33088
6,4,33293
6,3,33828
6,4,34991
5,4,35360
4,4,35820
3,4,36243
4,4,36691
5,4,36905
5,5,37252
