x,y,t
0,0,0
1,0,1851
2,0,2360
3,0,2392
4,0,2421
5,0,2452
6,0,2498
6,1,2867
5,1,3124
4,1,3372
4,2,4107
3,2,4355
2,2,4563
2,3,4972
1,3,5331
0,3,5563
0,4,6099
1,4,6347
0,4,6587
0,5,6763
0,6,7227
0,7,7459
1,7,7779
1,6,7995
1,5,8203
1,6,8515
2,6,8747
3,6,9255
4,6,9286
3,6,9931
3,7,10211
2,7,10499
1,7,11099
1,6,11267
1,5,11774
1,4,11806
1,3,11835
2,3,13708
3,3,14217
4,3,14248
5,3,14280
6,3,14310
7,3,14341
7,2,14675
6,2,14995
5,2,15387
4,2,15612
4,3,15819
4,4,16099
3,4,16387
4,4,16699
5,4,17204
6,4,17236
7,4,17267
7,5,17523
6,5,17771
5,5,17963
6,5,18379
6,6,18700
6,7,19115
7,7,19371
7,6,19555
