x,y,t
0,0,0
1,0,2068
2,0,2267
3,0,5151
4,0,5684
5,0,9068
6,0,11001
6,1,11752
6,2,12018
6,3,12219
6,4,12419
6,5,12636
6,6,12853
6,7,13069
7,7,14652
7,6,15752
7,5,16019
7,4,16236
7,3,16455
7,2,16670
6,2,35657
5,2,35955
4,2,36172
3,2,36339
2,2,36589
2,3,37688
1,3,43007
1,4,50525
1,5,50941
1,6,51525
2,6,55542
3,6,56026
4,6,56642
3,6,57409
3,7,57775
2,7,58426
1,7,58842
0,7,59325
0,6,59909
0,5,61076
0,4,61559
0,3,62060
1,3,65011
2,3,65427
3,3,65910
3,4,69011
4,4,70861
4,3,71478
4,2,72178
4,1,72611
5,1,73462
5,2,74295
5,3,74528
5,4,74712
5,5,74895
