x,y,t
0,0,0
1,0,11290
2,0,11542
3,0,11754
4,0,12227
4,1,12680
4,2,13005
3,2,13732
2,2,14152
2,3,14837
1,3,16607
0,3,17027
0,4,17969
1,4,18312
1,5,18664
0,5,19053
0,6,19439
1,6,20011
1,7,25054
0,7,25625
1,7,26218
2,7,26653
2,6,27180
3,6,29469
3,7,29959
3,6,30363
4,6,30810
3,6,39505
2,6,39845
1,6,40281
1,5,41019
1,4,41246
1,3,41448
2,3,42112
3,3,42457
3,4,43303
4,4,44134
5,4,44596
5,5,44913
6,5,45476
6,6,46058
6,7,46325
7,7,46711
7,6,47674
7,5,47873
7,4,48159
6,4,48705
6,3,49092
7,3,49680
6,3,50228
5,3,50457
4,3,50825
4,2,51505
5,2,51911
6,2,52117
7,2,52350
6,2,53979
6,1,54250
5,1,54922
5,0,55608
6,0,56066
