x,y,t
0,0,0
1,0,3754
2,0,4358
3,0,4388
4,0,4419
5,0,4450
6,0,5012
6,1,5928
5,1,6455
4,1,6985
4,2,7518
3,2,8159
2,2,8539
2,3,9027
1,3,10490
0,3,10766
0,4,11352
0,5,11908
0,6,14785
0,7,15187
1,7,16341
1,6,16993
1,5,17386
1,4,17780
1,5,19909
1,6,20205
2,6,21229
3,6,21633
4,6,21938
3,6,22744
3,7,23325
2,7,24185
1,7,24710
1,6,25473
1,5,26080
1,4,26110
1,3,26141
2,3,26857
3,3,27463
4,3,27494
5,3,27524
6,3,27554
7,3,27586
7,4,28166
7,5,28776
7,6,28806
7,7,28837
6,7,29495
6,6,30656
6,5,30946
6,4,31254
5,4,32461
4,4,32679
3,4,32891
4,4,33788
5,4,34113
5,5,34562
5,4,35158
5,3,35478
5,2,35777
6,2,36174
7,2,36449
