x,y,t
0,0,0
1,0,29039
2,0,29321
3,0,29555
4,0,31388
4,1,50375
5,1,51041
5,0,51926
6,0,52926
6,1,53592
6,2,54659
7,2,54942
7,3,55592
7,4,55959
7,5,57042
7,6,57576
7,7,58542
6,7,58959
6,6,59609
6,5,60876
5,5,71345
5,4,72029
6,4,72928
6,3,73578
5,3,74212
5,2,74596
4,2,75345
4,3,76179
4,4,77746
3,4,78112
3,3,78796
3,2,80580
2,2,80946
2,3,81646
1,3,93131
0,3,93931
0,4,94648
1,4,95048
1,5,96248
0,5,96798
0,6,102316
0,7,102732
1,7,103149
1,6,104266
2,6,104549
2,7,105100
3,7,105666
3,6,106100
4,6,106583
