x,y,t
0,0,0
1,0,1448
2,0,1955
3,0,1984
4,0,2015
5,0,2266
6,0,2448
6,1,3176
5,1,3546
4,1,3729
4,2,5281
4,3,5730
4,4,5945
3,4,6416
3,3,7138
3,2,7360
2,2,7825
2,3,8449
1,3,9033
0,3,9289
0,4,10065
0,5,10506
0,6,10801
0,7,11049
1,7,11664
2,7,11896
3,7,12121
3,6,12889
4,6,13376
3,6,13794
2,6,14032
1,6,14408
1,5,14841
1,4,15064
1,3,15323
2,3,16521
3,3,16721
4,3,16920
4,2,18433
5,2,18808
6,2,19233
7,2,19448
7,3,20009
7,4,20511
7,5,20550
7,6,20590
7,7,20622
6,7,21153
6,6,21817
6,5,22025
6,4,22209
6,3,22432
5,3,23232
5,4,23625
5,5,23848
