x,y,t
0,0,0
1,0,20299
2,0,20703
3,0,21033
4,0,21383
4,1,22350
4,2,22885
3,2,23939
2,2,24587
2,3,25729
1,3,25985
0,3,26532
0,4,36595
1,4,38188
1,5,38940
0,5,39471
0,6,39945
1,6,40510
1,7,41644
0,7,42417
1,7,42605
2,7,42811
3,7,42978
3,6,44625
2,6,45122
3,6,45735
4,6,46271
3,6,47331
2,6,47760
1,6,49077
1,5,50607
1,4,50795
1,3,50981
2,3,51672
3,3,51950
3,4,53607
4,4,55485
5,4,56137
5,5,57154
6,5,57866
6,6,58298
6,7,58665
7,7,59198
7,6,60547
7,5,60882
7,4,61908
7,3,66815
7,2,70605
6,2,71770
6,3,74303
6,4,75221
6,3,75782
5,3,76443
4,3,76745
5,3,77742
5,2,78596
5,1,78975
6,1,79486
6,0,79769
5,0,80190
