x,y,t
0,0,0
1,0,1555
2,0,1777
3,0,2008
4,0,3192
5,0,7403
6,0,7797
6,1,8133
6,2,8491
7,2,8745
7,3,9019
7,4,9244
7,5,9746
7,6,10038
7,7,10394
6,7,10734
6,6,11528
6,5,12098
6,4,14566
6,3,14913
5,3,20509
5,2,20821
5,1,21153
4,1,21500
4,2,21891
3,2,22567
3,3,28782
4,3,29433
4,4,29759
5,4,30062
5,5,30495
5,4,30920
4,4,31199
3,4,31515
3,3,31900
2,3,32204
2,2,32708
2,3,33004
1,3,33297
1,4,34785
1,5,35176
1,6,35625
2,6,36081
3,6,36337
4,6,36773
3,6,37142
3,7,37389
2,7,37679
1,7,37862
0,7,38049
0,6,38349
0,5,38540
0,4,38710
0,3,38903
