x,y,t
0,0,0
1,0,1791
2,0,2077
3,0,2295
4,0,2526
5,0,2904
6,0,3307
6,1,3790
5,1,5703
4,1,6178
4,2,6646
3,2,7145
2,2,7613
2,3,8149
1,3,10279
0,3,10795
0,4,11369
0,5,11751
0,6,12028
0,7,12404
1,7,12786
2,7,13209
3,7,13785
3,6,14761
4,6,15091
3,6,15464
2,6,15839
1,6,16212
1,5,16570
1,4,16914
1,3,17318
2,3,17811
3,3,18233
3,4,18705
4,4,19037
5,4,20041
5,5,20446
6,5,20829
6,6,21273
6,7,21695
7,7,22041
7,6,22461
7,5,22819
7,4,23898
7,3,30878
7,2,31112
6,2,31857
5,2,32190
5,3,32990
4,3,33480
5,3,33738
6,3,33977
6,4,34306
