x,y,t
0,0,0
1,0,1147
2,0,1267
3,0,1480
4,0,1653
5,0,1817
6,0,2191
6,1,2451
5,1,2643
4,1,3077
4,2,5039
3,2,5265
2,2,5658
2,3,5969
1,3,6185
0,3,6623
0,4,6923
1,4,7174
1,5,7369
0,5,7607
0,6,8003
0,7,8647
1,7,9010
1,6,9269
2,6,9611
2,7,9877
3,7,10170
3,6,10437
4,6,10861
3,6,13129
2,6,13333
1,6,13517
1,5,13887
1,4,14101
1,3,14325
2,3,14748
3,3,15081
3,4,15435
4,4,15875
5,4,16326
5,5,16655
6,5,17507
6,6,17803
6,7,18073
7,7,18337
7,6,18611
7,5,18877
7,4,19211
6,4,24409
6,3,24678
7,3,24955
7,2,25235
6,2,25585
5,2,25881
5,3,26157
4,3,26424
