x,y,t
0,0,0
1,0,4512
2,0,4690
3,0,4850
4,0,5010
5,0,5191
6,0,5373
6,1,7753
5,1,8126
4,1,8460
4,2,9881
5,2,12735
6,2,13152
7,2,13488
7,3,13927
6,3,14262
5,3,14599
4,3,14973
3,3,16005
3,4,16337
4,4,16629
5,4,17245
5,5,18554
6,5,18846
6,4,19157
7,4,19469
7,5,19778
7,6,25416
7,7,25637
6,7,25926
6,6,26216
6,5,26897
5,5,27186
5,4,27414
4,4,27682
4,3,28017
3,3,28370
3,2,29031
2,2,29320
2,3,29701
1,3,30027
0,3,30687
0,4,31000
1,4,31292
1,5,31649
0,5,31940
0,6,32292
0,7,33346
1,7,33571
1,6,33885
2,6,34200
2,7,34465
3,7,34737
3,6,35023
4,6,35292
