x,y,t
0,0,0
1,0,2284
2,0,2527
3,0,2772
4,0,4700
5,0,12466
6,0,12791
6,1,13309
5,1,17844
4,1,18125
4,2,18465
3,2,18719
2,2,19017
2,3,19266
1,3,19603
0,3,20726
0,4,21047
1,4,21315
1,5,21782
0,5,23667
0,6,24671
0,7,24995
1,7,25280
2,7,25667
3,7,26058
3,6,26438
4,6,27046
3,6,27343
2,6,27695
1,6,28050
1,5,28395
1,4,28765
1,3,29117
2,3,29460
3,3,31831
3,4,34670
4,4,34960
4,3,36296
5,3,36579
5,4,36861
5,5,37173
6,5,37685
6,6,37980
6,7,38236
7,7,38480
7,6,38762
7,5,39013
7,4,39362
6,4,39828
6,3,40137
7,3,40438
7,2,40719
6,2,40984
5,2,41280
