x,y,t
0,0,0
1,0,1026
2,0,1539
3,0,1567
4,0,1597
5,0,1629
6,0,1659
6,1,2209
6,2,2656
7,2,2952
7,3,3337
7,4,3850
7,5,3877
7,6,3908
7,7,3939
6,7,4418
6,6,4787
6,5,5293
6,4,5322
6,3,5352
6,2,5387
6,1,5430
6,0,5461
5,0,6562
5,1,6946
5,2,7450
5,3,7477
5,4,7523
5,5,7553
5,4,8615
4,4,8945
3,4,9447
3,3,9785
3,2,10404
2,2,10519
2,3,11025
1,3,11297
0,3,11907
0,4,12208
0,5,12924
0,6,12953
0,7,12985
1,7,13336
2,7,13907
3,7,13936
3,6,14320
4,6,14663
3,6,15016
2,6,15525
1,6,15554
0,6,15586
1,6,16105
1,5,16513
1,4,17016
1,3,17060
2,3,18568
3,3,19073
4,3,19305
4,2,19857
4,1,20364
