x,y,t
0,0,0
1,0,2068
2,0,2365
3,0,2627
4,0,3196
4,1,3836
4,2,4357
3,2,4766
2,2,5124
2,3,5628
1,3,6012
0,3,6340
0,4,7132
0,5,7397
0,6,7852
0,7,8533
1,7,16325
2,7,16628
3,7,17084
3,6,18894
4,6,19149
3,6,19613
2,6,19916
1,6,20397
1,5,20726
1,4,20990
1,3,21716
2,3,22036
3,3,22397
3,4,22788
4,4,23285
5,4,23756
5,5,24165
6,5,25117
6,6,25556
6,7,26077
7,7,26316
7,6,26716
7,5,27237
7,4,27669
7,3,29461
7,2,29797
6,2,30916
6,1,31204
6,0,31508
5,0,32164
5,1,32820
5,2,33108
5,3,34086
4,3,34357
5,3,34660
6,3,34925
6,4,35300
