x,y,t
0,0,0
1,0,3617
2,0,3819
3,0,4081
4,0,4318
5,0,4643
6,0,5869
6,1,6337
5,1,7948
4,1,8396
4,2,9027
3,2,9541
2,2,9920
2,3,10549
1,3,10997
0,3,11384
0,4,12014
0,5,12457
0,6,12856
0,7,13296
1,7,14104
1,6,21357
2,6,23741
3,6,23992
4,6,24323
3,6,25277
3,7,25674
2,7,26095
1,7,26574
1,6,27060
1,5,27446
1,4,27714
1,3,28182
2,3,30438
3,3,30942
4,3,31427
5,3,31960
5,2,32813
6,2,33166
7,2,33604
7,3,34703
7,4,34993
7,5,35303
7,6,35637
7,7,36014
6,7,36961
6,6,37987
6,5,38250
6,4,38568
6,3,39009
5,3,39806
5,4,40324
5,5,40789
5,4,41696
4,4,42108
3,4,42376
