x,y,t
0,0,0
1,0,2152
2,0,2404
3,0,5783
4,0,12429
4,1,12817
4,2,13282
3,2,13672
2,2,14212
2,3,18039
1,3,18548
0,3,19028
0,4,20258
1,4,20888
1,5,21441
0,5,21998
0,6,22823
0,7,31839
1,7,32214
2,7,32498
3,7,32799
3,6,33309
4,6,33550
3,6,33998
2,6,34239
1,6,34555
1,5,34913
1,4,35213
1,3,35756
2,3,36129
3,3,36669
3,4,37013
4,4,37749
5,4,39983
5,5,40329
6,5,40898
6,6,41544
6,7,42055
7,7,42384
7,6,42773
7,5,43014
7,4,43524
6,4,43898
6,3,47379
7,3,47739
6,3,48206
5,3,48609
4,3,49163
5,3,49584
5,2,51161
6,2,51495
7,2,51893
6,2,52389
6,1,52628
6,0,53409
5,0,53888
5,1,54355
