x,y,t
0,0,0
1,0,2819
2,0,3169
3,0,3395
4,0,3629
5,0,3893
6,0,4346
6,1,12272
6,2,12555
6,3,13042
6,4,13070
6,5,13099
6,6,13130
6,7,13161
7,7,14335
7,6,15197
7,5,15686
7,4,15714
7,3,15746
7,2,15773
6,2,18036
5,2,22404
5,1,23304
4,1,24059
4,2,25943
3,2,26608
2,2,26999
2,3,29438
1,3,31324
0,3,31736
0,4,35563
0,5,36048
0,6,36092
0,7,36122
1,7,37088
1,6,37757
1,5,38246
1,4,38637
1,3,39526
1,4,41690
1,5,41934
1,6,42429
2,6,43183
3,6,43426
4,6,43619
3,6,45369
3,7,45859
2,7,46500
1,7,48033
1,6,50374
1,5,50599
1,4,50920
1,3,51136
2,3,52589
3,3,52829
4,3,53043
5,3,53266
5,4,54610
5,5,55048
5,4,55939
4,4,56624
3,4,57090
