x,y,t
0,0,0
1,0,1915
2,0,2416
3,0,2465
4,0,2527
5,0,2574
6,0,2624
6,1,3085
5,1,3361
4,1,3807
4,2,4289
5,2,4622
6,2,5242
7,2,5511
7,3,6021
7,4,6524
7,5,6572
7,6,6624
7,7,6674
6,7,7147
6,6,7485
6,5,7726
6,4,7902
6,3,8079
5,3,8496
4,3,8705
3,3,8915
3,2,9299
2,2,9457
2,3,9922
1,3,10116
0,3,10512
0,4,10950
0,5,11451
0,6,11506
0,7,11555
1,7,11966
1,6,12309
1,5,12555
1,4,12731
1,3,13007
2,3,13433
3,3,13636
3,4,14101
4,4,14510
5,4,14953
5,5,15241
6,5,15584
5,5,16210
5,4,16692
4,4,16940
4,3,17314
3,3,17614
2,3,17905
1,3,18135
1,4,18670
1,5,18905
1,6,19125
1,7,19335
2,7,21628
3,7,21828
3,6,22395
2,6,23018
3,6,23275
4,6,23609
