x,y,t
0,0,0
1,0,1983
2,0,2281
3,0,2481
4,0,2654
5,0,2856
6,0,3142
6,1,4336
6,2,5236
7,2,5831
7,3,6275
7,4,6663
7,5,7013
7,6,7421
7,7,7852
6,7,8634
6,6,10505
6,5,10697
6,4,10903
6,3,11202
5,3,14334
5,2,14852
5,1,15398
4,1,15876
4,2,16449
3,2,16853
2,2,17271
2,3,24813
3,3,25427
4,3,26166
4,4,27589
5,4,27991
5,5,28393
5,4,29115
4,4,29418
3,4,29850
3,3,30264
2,3,30571
1,3,30895
0,3,31350
0,4,31845
1,4,32476
1,5,33401
0,5,33904
0,6,34471
1,6,35112
2,6,35373
3,6,35566
4,6,35816
3,6,36894
3,7,37207
2,7,37602
1,7,37928
0,7,38066
