x,y,t
0,0,0
1,0,1919
2,0,2438
3,0,2878
4,0,5087
4,1,5797
4,2,6116
3,2,6551
2,2,7831
2,3,8212
1,3,8526
0,3,8845
0,4,9197
1,4,9453
1,5,9804
0,5,10094
0,6,11319
1,6,11734
2,6,13582
3,6,13788
4,6,14030
3,6,14413
3,7,14620
2,7,14917
1,7,15077
0,7,15262
0,6,15943
0,5,16116
0,4,16275
0,3,16436
1,3,16805
2,3,16980
3,3,17141
3,4,17572
4,4,17894
5,4,18343
5,5,18709
6,5,19678
6,6,19976
6,7,20213
7,7,20445
7,6,20742
7,5,20924
7,4,21116
7,3,24007
7,2,24324
6,2,25151
6,1,25389
6,0,25653
5,0,26006
5,1,26381
5,2,26717
4,2,28159
4,3,28341
5,3,28532
6,3,28732
6,4,28972
