x,y,t
0,0,0
1,0,1320
2,0,1813
3,0,1968
4,0,2075
5,0,2227
6,0,2364
6,1,3282
6,2,3749
7,2,3952
7,3,4280
7,4,4451
7,5,4601
7,6,4759
7,7,4912
6,7,5469
6,6,5788
6,5,6002
6,4,6235
6,3,6860
5,3,7956
5,2,8244
5,1,8608
4,1,8938
4,2,9282
3,2,9628
2,2,9891
2,3,10248
1,3,10975
0,3,11353
0,4,11945
0,5,12407
0,6,12772
0,7,13170
1,7,13514
2,7,13757
3,7,14098
3,6,15020
4,6,15211
3,6,15559
2,6,15796
1,6,16156
1,5,16469
1,4,16854
1,3,17340
2,3,17533
3,3,17746
3,4,18493
4,4,18800
4,3,19148
5,3,19445
5,4,19785
5,5,19944
