x,y,t
0,0,0
1,0,1707
2,0,1871
3,0,2048
4,0,2454
4,1,3055
4,2,3299
3,2,3556
2,2,4166
3,2,7268
3,3,7749
4,3,7922
5,3,8482
5,2,8702
5,1,8957
5,0,9199
6,0,9388
6,1,9607
6,2,9909
7,2,10067
7,3,10266
7,4,10466
7,5,10667
7,6,10853
7,7,11048
6,7,11297
6,6,11480
6,5,11702
6,4,12047
6,3,12387
5,3,12593
5,4,12742
5,5,13232
5,4,13464
4,4,13626
3,4,13831
3,3,14150
2,3,14282
1,3,14497
1,4,14792
0,4,15189
0,3,15382
0,4,15627
0,5,15844
0,6,16045
0,7,16361
1,7,16580
2,7,16757
3,7,16939
3,6,17216
4,6,17397
3,6,17624
2,6,17815
1,6,18030
1,5,18236
