x,y,t
0,0,0
1,0,2137
2,0,2453
3,0,2721
4,0,2969
5,0,3356
6,0,3867
6,1,4248
5,1,4579
4,1,4950
4,2,5594
5,2,5984
6,2,6221
7,2,6352
7,3,6897
6,3,7202
5,3,7396
4,3,7630
3,3,7897
3,2,8262
2,2,8528
2,3,8845
1,3,9290
0,3,9565
0,4,9932
1,4,10199
1,5,10502
0,5,10805
0,6,11092
0,7,12522
1,7,12962
1,6,13280
2,6,13682
2,7,14166
3,7,14463
3,6,14770
4,6,15100
3,6,18258
2,6,18405
1,6,18587
1,5,19012
1,4,19205
1,3,19388
2,3,19675
3,3,19929
3,4,20305
4,4,20540
5,4,20805
6,4,21061
7,4,21321
7,5,21631
6,5,21890
5,5,22122
6,5,22786
6,6,23052
7,6,23502
7,7,23765
6,7,24025
