x,y,t
0,0,0
1,0,3118
2,0,3650
3,0,4201
4,0,4716
4,1,6038
4,2,8221
3,2,9136
2,2,9652
2,3,11318
1,3,12304
0,3,12802
0,4,15356
0,5,16489
0,6,17005
0,7,17506
1,7,20404
2,7,20756
3,7,21289
3,6,23257
4,6,23889
3,6,25125
2,6,25607
1,6,26239
1,5,27224
1,4,27809
1,3,29575
2,3,31008
3,3,31841
3,4,33642
4,4,34889
5,4,36623
5,5,38376
6,5,40659
6,6,41843
6,7,42378
7,7,43498
7,6,44727
7,5,45126
7,4,45695
7,3,48243
7,2,48714
6,2,51114
6,1,52232
6,0,52732
5,0,53764
5,1,55050
5,2,55583
5,3,56851
4,3,57884
5,3,58717
6,3,59200
6,4,60101
