x,y,t
0,0,0
1,0,2184
2,0,2408
3,0,2600
4,0,2776
5,0,3120
6,0,3648
6,1,5953
5,1,6456
4,1,6648
4,2,7368
3,2,7816
2,2,8216
2,3,9528
1,3,9936
0,3,10336
0,4,10928
1,4,11328
1,5,12008
0,5,12328
0,6,13144
1,6,14344
1,7,15568
0,7,15832
1,7,16745
2,7,17304
2,6,17928
3,6,18752
4,6,19152
3,6,19904
3,7,20400
3,6,23144
2,6,23592
1,6,23784
1,5,24864
1,4,25064
1,3,25232
2,3,25880
3,3,26224
4,3,26640
5,3,27505
6,3,27608
5,3,29912
5,2,30264
6,2,30865
7,2,31328
7,3,31928
7,4,32352
6,4,32768
5,4,32960
4,4,33128
3,4,33296
4,4,34000
5,4,34400
4,4,34880
5,4,35712
5,5,36296
6,5,36776
7,5,36976
7,6,37753
6,6,38152
6,7,38904
7,7,39288
