x,y,t
0,0,0
1,0,34513
2,0,34738
3,0,34960
4,0,65810
5,0,66064
6,0,66284
6,1,66820
6,2,67300
7,2,67546
7,3,68173
7,4,68382
7,5,68571
7,6,68834
7,7,69495
6,7,69698
6,6,70063
6,5,71194
5,5,71517
5,4,71781
6,4,72265
6,3,72565
5,3,73213
5,2,73663
5,1,74095
4,1,74354
4,2,77255
4,3,77541
4,4,77839
3,4,78120
3,3,78427
3,2,78772
2,2,79072
2,3,79375
1,3,95954
0,3,96356
0,4,96680
1,4,97054
1,5,102126
0,5,102499
0,6,103006
0,7,103471
1,7,103748
1,6,104063
2,6,104748
2,7,105070
3,7,105359
3,6,105613
4,6,105885
