x,y,t
0,0,0
1,0,1904
2,0,2095
3,0,2280
4,0,2471
5,0,2664
6,0,3057
6,1,6106
5,1,7641
4,1,8161
4,2,17204
5,2,17851
6,2,18059
7,2,18259
7,3,19323
7,4,19523
7,5,19690
7,6,19907
7,7,20132
6,7,20643
6,6,21171
6,5,21395
6,4,21595
6,3,23676
6,2,29021
6,3,30117
5,3,30596
5,4,31124
5,5,31420
5,4,31868
4,4,32324
3,4,32572
3,3,33493
4,3,34116
3,3,34870
2,3,34973
2,2,37741
3,2,38245
3,3,38822
2,3,39351
1,3,39574
1,4,41551
1,5,41959
1,6,42527
2,6,42903
3,6,43135
4,6,43311
3,6,44631
3,7,45079
2,7,45607
1,7,45863
0,7,46078
0,6,46944
0,5,47128
0,4,47336
0,3,47528
