x,y,t
0,0,0
1,0,5169
2,0,5418
3,0,5651
4,0,6185
5,0,6451
6,0,6951
6,1,7601
6,2,8084
7,2,8801
7,3,9401
7,4,9619
7,5,9852
7,6,10086
7,7,10315
6,7,11048
6,6,13146
6,5,13413
6,4,13665
6,3,13981
5,3,14665
5,2,15932
5,1,16415
4,1,17115
4,2,18065
3,2,19048
2,2,19416
2,3,20016
1,3,20399
0,3,20783
0,4,21499
0,5,21899
0,6,22250
0,7,22633
1,7,23383
2,7,23783
3,7,24233
3,6,25033
4,6,25833
3,6,26616
2,6,26967
1,6,27433
1,5,28134
1,4,28532
1,3,29651
2,3,30917
3,3,32802
3,4,34668
4,4,35602
4,3,36619
5,3,37385
5,4,38216
5,5,38452
