x,y,t
0,0,0
1,0,844
2,0,1159
3,0,1339
4,0,2826
5,0,3108
6,0,3408
6,1,3992
5,1,4560
4,1,4994
4,2,6026
3,2,6443
2,2,6722
2,3,7558
1,3,7923
0,3,8858
0,4,9240
0,5,9688
0,6,9922
0,7,10374
1,7,10720
2,7,11072
3,7,12907
3,6,13993
2,6,14956
1,6,15340
1,5,15821
1,4,16205
1,3,16656
2,3,17271
3,3,17604
3,4,18305
4,4,19339
4,3,20972
4,2,21853
5,2,23137
6,2,23330
7,2,23527
7,3,24253
7,4,24467
7,5,24648
7,6,24831
7,7,25302
6,7,26184
6,6,26451
6,5,26884
6,4,27081
6,3,27301
5,3,27768
4,3,28033
5,3,29152
6,3,29533
5,3,30248
6,3,30668
5,3,31668
5,4,31983
5,5,32216
5,4,33751
4,4,34182
3,4,34481
3,3,34898
2,3,35334
1,3,35509
0,3,35890
0,4,36382
0,5,36631
1,5,37014
1,6,37565
2,6,37897
3,6,38077
4,6,38260
