x,y,t
0,0,0
1,0,3210
2,0,3623
3,0,3807
4,0,3959
5,0,4160
6,0,4328
6,1,4809
6,2,5071
7,2,5422
7,3,5752
7,4,6014
7,5,6232
7,6,6422
7,7,6678
6,7,7175
6,6,7991
6,5,8326
5,5,8784
5,4,9230
4,4,9639
3,4,10184
3,3,11319
2,3,11686
1,3,12455
0,3,12773
0,4,13230
0,5,13520
0,6,13814
0,7,14088
1,7,14438
2,7,14686
3,7,14934
3,6,15694
4,6,16175
3,6,16624
2,6,16911
1,6,17214
1,5,17680
1,4,17977
1,3,18241
2,3,18864
3,3,19161
4,3,20127
5,3,20359
6,3,20567
6,4,21006
6,3,21318
6,2,21543
5,2,23093
4,2,23376
3,2,23631
2,2,23871
3,2,24838
4,2,25182
4,1,25599
5,1,25896
