x,y,t
0,0,0
1,0,1801
2,0,2126
3,0,2660
4,0,5584
4,1,6036
4,2,6568
4,3,9936
4,4,12168
3,4,12735
3,3,16795
3,2,17340
2,2,18376
2,3,18990
1,3,19497
0,3,20086
0,4,21169
0,5,21703
0,6,21960
0,7,22192
1,7,23716
2,7,23958
3,7,24157
3,6,25270
4,6,26784
3,6,27469
2,6,27902
1,6,28108
1,5,28821
1,4,29008
1,3,29243
2,3,30487
3,3,31053
4,3,31503
5,3,33903
5,4,34703
5,5,35269
6,5,35938
6,6,36720
6,7,37472
7,7,37809
7,6,38536
7,5,38760
7,4,39337
6,4,41104
6,3,41571
7,3,43270
7,2,44003
6,2,45204
5,2,48733
5,1,49470
6,1,50806
6,0,51321
5,0,52275
