x,y,t
0,0,0
1,0,1438
2,0,1720
3,0,1999
4,0,2293
4,1,3393
4,2,3719
3,2,3970
2,2,4374
2,3,4718
1,3,4995
0,3,5642
0,4,6016
1,4,6398
1,5,6724
0,5,7317
0,6,8112
0,7,8422
1,7,8696
1,6,9194
2,6,10123
2,7,10465
3,7,10769
3,6,11430
4,6,11851
3,6,12414
2,6,12749
1,6,13005
1,5,13698
1,4,13882
1,3,14100
2,3,14541
3,3,14806
3,4,15213
4,4,15549
5,4,16047
5,5,16481
6,5,17138
6,6,17433
6,7,17854
7,7,18100
7,6,18530
7,5,18813
7,4,19141
6,4,20385
6,3,21053
6,2,21367
7,2,22600
7,3,22802
6,3,23108
5,3,23405
4,3,23826
5,3,24776
5,2,25172
5,1,25665
6,1,25962
6,0,26194
5,0,26487
