x,y,t
0,0,0
1,0,2832
2,0,3014
3,0,3235
4,0,3680
5,0,3877
6,0,4156
6,1,4851
5,1,5869
4,1,6126
4,2,7549
3,2,7949
2,2,8144
2,3,8672
1,3,9162
0,3,10042
0,4,10424
0,5,10645
0,6,11070
0,7,11372
1,7,11848
2,7,12021
3,7,12255
3,6,13779
4,6,14096
3,6,15071
2,6,15227
1,6,15421
1,5,17180
1,4,17383
1,3,17569
2,3,18073
3,3,18369
3,4,19396
4,4,19731
4,3,20681
5,3,21326
5,2,21805
6,2,22135
7,2,22379
7,3,23210
7,4,23512
7,5,23712
7,6,23931
7,7,24156
6,7,24869
6,6,25629
6,5,25841
6,4,26034
6,3,26447
6,4,27454
5,4,27739
5,5,28105
