x,y,t
0,0,0
1,0,1208
2,0,2253
3,0,2432
4,0,2616
5,0,2825
6,0,3297
6,1,4280
6,2,4514
6,3,4766
6,4,4973
6,5,5177
6,6,5404
6,7,5650
7,7,6013
7,6,6832
7,5,7080
7,4,7309
7,3,7504
7,2,7728
6,2,8552
5,2,8785
5,1,9287
4,1,9694
4,2,10384
3,2,10823
2,2,11252
2,3,12342
1,3,12688
0,3,13035
1,3,16702
2,3,16930
3,3,17149
4,3,17396
5,3,17746
5,4,18408
5,5,19409
5,4,20322
4,4,20683
3,4,21030
3,3,21444
2,3,21886
1,3,22278
0,3,22715
0,4,23307
0,5,23891
0,6,24130
0,7,24377
1,7,24746
2,7,24985
3,7,25305
3,6,26133
4,6,26496
3,6,26942
2,6,27319
1,6,27900
1,5,28301
1,4,29049
