x,y,t
0,0,0
1,0,2009
2,0,2185
3,0,2368
4,0,2609
4,1,3017
4,2,3651
3,2,3881
2,2,4274
2,3,4657
1,3,4913
0,3,5192
0,4,5689
0,5,5888
0,6,6088
0,7,6296
1,7,6729
2,7,7034
3,7,7297
3,6,7673
4,6,7956
3,6,8274
2,6,8522
1,6,8825
1,5,9153
1,4,9352
1,3,9609
2,3,10017
3,3,10386
3,4,10728
4,4,10977
5,4,11689
5,5,11988
6,5,12314
6,6,12592
6,7,12841
7,7,13120
7,6,13657
7,5,13848
7,4,14034
7,3,14235
7,2,16529
6,2,16727
6,1,17018
6,0,17314
5,0,17649
5,1,17955
5,2,18242
4,2,19641
4,3,19914
5,3,20210
6,3,20448
6,4,20736
