x,y,t
0,0,0
1,0,5172
2,0,5362
3,0,5521
4,0,7176
4,1,7569
5,1,7785
5,0,8113
6,0,8443
6,1,8757
6,2,14743
6,3,15245
6,4,15276
6,5,15323
6,6,15353
6,7,15385
7,7,15905
7,6,16255
7,5,16473
7,4,16649
7,3,16835
7,2,17013
6,2,26188
5,2,26625
5,3,28519
5,4,28756
5,5,29041
5,4,29321
4,4,29635
4,3,29927
4,2,30769
3,2,32342
3,3,32616
3,4,32967
3,3,33773
3,2,34016
2,2,34328
2,3,34659
1,3,35393
0,3,35617
0,4,39041
0,5,39555
0,6,39583
0,7,39615
1,7,40034
2,7,40548
3,7,40931
3,6,41767
4,6,42113
3,6,42723
2,6,42927
1,6,43334
1,5,43512
1,4,43703
