x,y,t
0,0,0
1,0,1935
2,0,2333
3,0,2650
4,0,2950
5,0,4400
6,0,4884
6,1,6083
6,2,6933
7,2,7767
7,3,9366
7,4,9717
7,5,9968
7,6,10182
7,7,10417
6,7,11784
6,6,12750
6,5,13050
6,4,13284
6,3,13517
6,2,13750
5,2,16550
5,1,17950
4,1,18899
4,2,19866
4,3,21682
5,3,23316
5,4,24200
5,5,25650
5,4,27933
4,4,28448
3,4,29045
3,3,29933
3,2,30348
2,2,31281
2,3,32232
1,3,33282
0,3,33815
0,4,34965
1,4,36082
1,5,37498
0,5,42548
0,6,43630
1,6,44332
2,6,44847
3,6,46982
4,6,47581
3,6,48831
3,7,49280
2,7,50098
1,7,50364
0,7,50565
