x,y,t
0,0,0
1,0,2453
2,0,2932
3,0,3083
4,0,3435
4,1,13812
4,2,14093
3,2,14531
2,2,14785
2,3,15158
1,3,15496
0,3,15878
0,4,16238
0,5,16556
0,6,16881
0,7,17276
1,7,17557
2,7,17859
3,7,18175
3,6,18458
4,6,18677
3,6,18973
2,6,19276
1,6,19626
1,5,19851
1,4,20201
1,3,20544
2,3,20791
3,3,21089
3,4,27223
4,4,27828
5,4,28570
5,5,32374
6,5,32776
6,6,33273
6,7,33572
7,7,33845
7,6,34114
7,5,34365
7,4,34690
6,4,36515
6,3,36825
7,3,37175
7,2,37557
6,2,37953
5,2,38267
5,3,39010
4,3,39197
4,2,39376
4,1,39581
5,1,39787
6,1,40032
6,0,40189
5,0,40435
