x,y,t
0,0,0
1,0,2417
2,0,4464
3,0,4663
4,0,4846
5,0,5030
6,0,5630
6,1,6263
5,1,6663
4,1,6863
4,2,7964
3,2,8381
2,2,8697
2,3,9764
1,3,10064
0,3,10347
1,3,16264
2,3,16532
2,2,16866
3,2,18015
4,2,18216
5,2,18416
6,2,18580
7,2,18766
7,3,19466
7,4,19666
7,5,19831
7,6,20033
7,7,20268
6,7,20983
6,6,21333
6,5,21866
6,6,22383
6,5,23328
5,5,24398
5,4,25935
6,4,26785
6,3,27152
5,3,27601
4,3,28101
4,4,29069
3,4,29401
3,3,29803
2,3,30285
1,3,30713
0,3,31152
0,4,32719
1,4,33502
1,5,33835
0,5,34186
0,6,34569
0,7,36369
1,7,37320
1,6,37687
2,6,38604
2,7,39003
3,7,39820
3,6,40204
4,6,40620
