x,y,t
0,0,0
1,0,1336
2,0,1687
3,0,2118
4,0,2633
5,0,2999
6,0,3465
6,1,4064
5,1,4413
4,1,4863
4,2,5479
3,2,6179
2,2,6644
2,3,7404
1,3,8159
0,3,8608
0,4,9434
0,5,9806
0,6,10223
0,7,10722
1,7,11188
2,7,12736
3,7,13183
3,6,13933
4,6,14463
3,6,15450
2,6,15867
1,6,16330
1,5,16745
1,4,17195
1,3,17678
2,3,19145
3,3,19609
4,3,20041
5,3,20508
5,2,21023
6,2,21388
7,2,22788
7,3,23503
6,3,24219
6,4,24968
5,4,25366
4,4,25783
3,4,26215
4,4,27059
5,4,27480
5,5,28463
6,5,28928
7,5,29960
7,4,30342
7,5,31086
7,6,31527
7,7,32689
6,7,33005
6,6,33621
