x,y,t
0,0,0
1,0,8471
2,0,8704
3,0,8870
4,0,9053
5,0,9202
6,0,9354
6,1,10734
5,1,11530
4,1,12165
4,2,12915
5,2,13912
6,2,14128
7,2,14280
7,3,19355
6,3,20385
5,3,20586
4,3,20802
3,3,21800
3,2,22515
2,2,23032
2,3,23896
1,3,24364
0,3,25196
0,4,26394
1,4,27792
1,5,28191
0,5,28841
0,6,29773
0,7,35482
1,7,36612
2,7,37062
3,7,38493
3,6,39558
4,6,40822
3,6,41372
2,6,41788
1,6,42935
1,5,43751
1,4,44200
1,3,45316
2,3,46331
3,3,48344
3,4,49310
4,4,51090
5,4,55150
5,5,55816
6,5,57863
6,4,58628
7,4,60325
7,5,61341
7,6,62904
7,7,63852
6,7,64485
6,6,66199
