x,y,t
0,0,0
1,0,5592
2,0,5919
3,0,6265
4,0,6542
5,0,6825
6,0,7155
6,1,7503
5,1,7851
4,1,8261
4,2,10294
3,2,10641
2,2,11085
2,3,12978
1,3,13289
0,3,13617
0,4,13996
0,5,14739
0,6,15004
0,7,15362
1,7,16089
2,7,16690
3,7,17221
3,6,17619
4,6,17987
3,6,18367
2,6,18856
1,6,19311
1,5,19531
1,4,19841
1,3,20477
2,3,20751
3,3,21084
3,4,21462
4,4,21987
5,4,22378
5,5,22744
6,5,23086
6,6,23431
6,7,23684
7,7,23984
7,6,24342
7,5,24650
7,4,24964
7,3,25292
7,2,25706
6,2,26168
5,2,27671
4,2,28153
4,3,28425
5,3,28693
6,3,28935
6,4,29220
